AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2019-20,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ",RW,112,10,1,0,0.9,0,10,0,0,0
2019-20,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ",RW,37,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ",RW,30,1,1,0,3.3,0,1,0,0,0
2019-20,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ",RW,24,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ",RW,54,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,RW,193,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ",RW,668,20,17,0,2.5,1,4,0,13,0
2019-20,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ",RW,162,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ",RW,325,0,0,0,0,0,0,0,0,0
2019-20,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ",RW,132,2,1,0,0.8,0,1,0,0,0
2019-20,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ",RW,237,6,5,0,2.1,0,3,0,3,0
2019-20,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ",RW,621,23,21,8,3.4,0,1,0,11,8
2019-20,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ",RW,290,1,1,0,0.3,0,1,0,0,0
2019-20,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ",RW,457,6,5,0,1.1,0,5,1,0,0
2019-20,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ",RW,355,2,1,0,0.3,0,2,0,0,0
2019-20,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ",RW,442,11,9,0,2,0,3,0,6,0
2019-20,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ",RW,255,0,0,0,0,0,0,0,0,0
2019-20,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ",RW,339,0,0,0,0,0,0,0,0,0
2019-20,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ",RW,278,2,1,0,0.4,0,2,0,0,0
2019-20,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ",RW,247,0,0,0,0,0,0,0,0,0
2019-20,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ",RW,183,6,5,0,2.7,2,4,0,0,0
2019-20,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ",RW,11,0,0,0,0,0,0,0,0,0
2019-20,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ",RW,262,6,1,0,0.4,6,0,0,0,0
2019-20,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ",RW,604,8,8,0,1.3,0,4,0,4,0
2019-20,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ",RW,148,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ",RW,265,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ",RW,302,1,1,0,0.3,0,0,0,1,0
2019-20,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ",RW,11,1,1,0,9.1,0,0,0,1,0
2019-20,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,136671,Marin,"San Rafael City Elementary","Old Gallinas","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ",RW,320,1,1,1,0.3,0,0,0,0,1
2019-20,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ",RW,57,0,0,0,0,0,0,0,0,0
2019-20,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ",RW,13,0,0,0,0,0,0,0,0,0
2019-20,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ",RW,381,2,2,0,0.5,2,0,0,0,0
2019-20,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ",RW,545,0,0,0,0,0,0,0,0,0
2019-20,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy Charter",Yes,RW,152,0,0,0,0,0,0,0,0,0
2019-20,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,RW,106,0,0,0,0,0,0,0,0,0
2019-20,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2019-20,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ",RW,15,0,0,0,0,0,0,0,0,0
2019-20,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ",RW,46,2,2,2,4.3,0,0,0,0,2
2019-20,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ",RW,49,6,5,0,10.2,0,0,0,6,0
2019-20,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ",RW,77,1,1,0,1.3,0,1,0,0,0
2019-20,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ",RW,26,0,0,0,0,0,0,0,0,0
2019-20,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ",RW,1384,20,16,2,1.2,0,12,0,6,2
2019-20,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ",RW,50,2,2,0,4,0,2,0,0,0
2019-20,S,21,65482,2131340,Marin,"Tamalpais Union High","Sir Francis Drake High","No ",RW,1037,13,12,1,1.2,0,5,0,7,1
2019-20,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ",RW,1123,1,1,0,0.1,0,0,0,0,0
2019-20,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ",RW,135,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education",All,RW,109,21,13,2,11.9,13,3,0,2,2
2018-19,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community",All,RW,15,1,1,1,6.7,0,0,0,0,1
2018-19,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools",All,RW,16,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court","No ",RW,16,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,2130037,Marin,"Marin County Office of Education","Marin's Community","No ",RW,15,1,1,1,6.7,0,0,0,0,1
2018-19,S,21,10215,113183,Marin,"Marin County Office of Education","Marin County Juvenile Court",All,RW,16,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,6069504,Marin,"Marin County Office of Education","Marin County Special Education","No ",RW,109,21,13,2,11.9,13,3,0,2,2
2018-19,S,21,10215,1,Marin,"Marin County Office of Education","Nonpublic, Nonsectarian Schools","No ",RW,16,0,0,0,0,0,0,0,0,0
2018-19,S,21,10215,2130102,Marin,"Marin County Office of Education","Phoenix Academy",Yes,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary",All,RW,60,3,1,0,1.7,0,3,0,0,0
2018-19,S,21,65300,6024137,Marin,"Bolinas-Stinson Union","Bolinas-Stinson Elementary","No ",RW,60,3,1,0,1.7,0,3,0,0,0
2018-19,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary","No ",RW,330,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle","No ",RW,424,24,14,3,3.3,3,15,0,1,4
2018-19,S,21,65318,6024202,Marin,"Dixie Elementary","Miller Creek Middle",All,RW,424,24,14,3,3.3,3,15,0,1,4
2018-19,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary","No ",RW,300,6,3,3,1,0,0,0,0,5
2018-19,S,21,65318,6024244,Marin,"Dixie Elementary","Vallecito Elementary",All,RW,330,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary","No ",RW,232,2,2,0,0.9,0,1,1,0,0
2018-19,S,21,65318,6024194,Marin,"Dixie Elementary","Mary E. Silveira Elementary",All,RW,232,2,2,0,0.9,0,1,1,0,0
2018-19,S,21,65318,1,Marin,"Dixie Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65318,6024160,Marin,"Dixie Elementary","Dixie Elementary",All,RW,300,6,3,3,1,0,0,0,0,5
2018-19,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary","No ",RW,397,8,4,1,1,0,7,0,0,1
2018-19,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle",All,RW,398,9,7,1,1.8,0,4,1,0,1
2018-19,S,21,65334,1,Marin,"Kentfield Elementary","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65334,6024319,Marin,"Kentfield Elementary","Anthony G. Bacich Elementary",All,RW,397,8,4,1,1,0,7,0,0,1
2018-19,S,21,65334,6068308,Marin,"Kentfield Elementary","Adaline E. Kent Middle","No ",RW,398,9,7,1,1.8,0,4,1,0,1
2018-19,S,21,65342,1,Marin,"Laguna Joint Elementary","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65342,1,Marin,"Laguna Joint Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary","No ",RW,70,0,0,0,0,0,0,0,0,0
2018-19,S,21,65359,6024343,Marin,"Lagunitas Elementary","San Geronimo Valley Elementary",All,RW,70,0,0,0,0,0,0,0,0,0
2018-19,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary",All,RW,113,3,2,0,1.8,0,3,0,0,0
2018-19,S,21,65359,6024335,Marin,"Lagunitas Elementary","Lagunitas Elementary","No ",RW,113,3,2,0,1.8,0,3,0,0,0
2018-19,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,All,RW,311,16,4,1,1.3,0,15,0,0,1
2018-19,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle",All,RW,391,4,4,0,1,0,1,0,1,0
2018-19,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary",All,RW,443,9,2,1,0.5,3,3,0,0,3
2018-19,S,21,65367,1,Marin,"Larkspur-Corte Madera","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65367,6024350,Marin,"Larkspur-Corte Madera","Hall Middle","No ",RW,391,4,4,0,1,0,1,0,1,0
2018-19,S,21,65367,6024376,Marin,"Larkspur-Corte Madera","Neil Cummins Elementary","No ",RW,443,9,2,1,0.5,3,3,0,0,3
2018-19,S,21,65367,129148,Marin,"Larkspur-Corte Madera",Cove,"No ",RW,311,16,4,1,1.3,0,15,0,0,1
2018-19,S,21,65375,6024392,Marin,"Lincoln Elementary","Lincoln Union Elementary",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65375,6024392,Marin,"Lincoln Elementary","Lincoln Union Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary","No ",RW,244,1,1,0,0.4,0,1,0,0,0
2018-19,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary","No ",RW,245,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary",All,RW,222,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024442,Marin,"Mill Valley Elementary","Old Mill Elementary",All,RW,244,1,1,0,0.4,0,1,0,0,0
2018-19,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary","No ",RW,362,21,3,3,0.8,6,4,0,0,9
2018-19,S,21,65391,6024459,Marin,"Mill Valley Elementary","Park Elementary",All,RW,245,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary",All,RW,390,3,3,0,0.8,1,2,0,0,0
2018-19,S,21,65391,6024475,Marin,"Mill Valley Elementary","Tamalpais Valley Elementary",All,RW,362,21,3,3,0.8,6,4,0,0,9
2018-19,S,21,65391,6024418,Marin,"Mill Valley Elementary","Edna Maguire Elementary","No ",RW,390,3,3,0,0.8,1,2,0,0,0
2018-19,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle",All,RW,802,31,24,8,3,1,7,1,8,13
2018-19,S,21,65391,6024467,Marin,"Mill Valley Elementary","Strawberry Point Elementary","No ",RW,222,0,0,0,0,0,0,0,0,0
2018-19,S,21,65391,6085187,Marin,"Mill Valley Elementary","Mill Valley Middle","No ",RW,802,31,24,8,3,1,7,1,8,13
2018-19,S,21,65391,1,Marin,"Mill Valley Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65409,6024483,Marin,Nicasio,Nicasio,All,RW,14,0,0,0,0,0,0,0,0,0
2018-19,S,21,65409,6024483,Marin,Nicasio,Nicasio,"No ",RW,14,0,0,0,0,0,0,0,0,0
2018-19,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center","No ",RW,56,1,1,0,1.8,1,0,0,0,0
2018-19,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle",All,RW,460,16,12,1,2.6,0,7,1,6,1
2018-19,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate",All,RW,258,12,12,1,4.7,0,5,1,5,1
2018-19,S,21,65417,2133056,Marin,"Novato Unified","San Marin High","No ",RW,624,35,30,4,4.8,4,5,0,18,4
2018-19,S,21,65417,6058614,Marin,"Novato Unified","Sinaloa Middle","No ",RW,460,16,12,1,2.6,0,7,1,6,1
2018-19,S,21,65417,124081,Marin,"Novato Unified","San Jose Intermediate","No ",RW,258,12,12,1,4.7,0,5,1,5,1
2018-19,S,21,65417,2132272,Marin,"Novato Unified","Novato High","No ",RW,677,26,23,1,3.4,0,6,1,10,1
2018-19,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",All,RW,199,1,1,0,0.5,0,1,0,0,0
2018-19,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary","No ",RW,121,1,1,0,0.8,0,0,1,0,0
2018-19,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary",All,RW,289,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools",All,RW,24,0,0,0,0,0,0,0,0,0
2018-19,S,21,65417,2132272,Marin,"Novato Unified","Novato High",All,RW,677,26,23,1,3.4,0,6,1,10,1
2018-19,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary","No ",RW,42,3,1,0,2.4,0,3,0,0,0
2018-19,S,21,65417,2133056,Marin,"Novato Unified","San Marin High",All,RW,624,35,30,4,4.8,4,5,0,18,4
2018-19,S,21,65417,2130045,Marin,"Novato Unified","Nova Education Center",All,RW,56,1,1,0,1.8,1,0,0,0,0
2018-19,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park","No ",RW,116,1,1,0,0.9,0,1,0,0,0
2018-19,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary",All,RW,126,1,1,0,0.8,0,1,0,0,0
2018-19,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary","No ",RW,180,0,0,0,0,0,0,0,0,0
2018-19,S,21,65417,6113229,Marin,"Novato Unified","Novato Charter",Yes,RW,199,1,1,0,0.5,0,1,0,0,0
2018-19,S,21,65417,6024491,Marin,"Novato Unified","Hamilton Meadow Park",All,RW,116,1,1,0,0.9,0,1,0,0,0
2018-19,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary","No ",RW,331,2,2,0,0.6,1,1,0,0,0
2018-19,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High","No ",RW,28,3,3,0,10.7,0,1,0,2,0
2018-19,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary",All,RW,167,2,1,0,0.6,0,2,0,0,0
2018-19,S,21,65417,6024525,Marin,"Novato Unified","Lynwood Elementary",All,RW,42,3,1,0,2.4,0,3,0,0,0
2018-19,S,21,65417,6024558,Marin,"Novato Unified","Olive Elementary","No ",RW,167,2,1,0,0.6,0,2,0,0,0
2018-19,S,21,65417,6024582,Marin,"Novato Unified","Rancho Elementary","No ",RW,126,1,1,0,0.8,0,1,0,0,0
2018-19,S,21,65417,2132264,Marin,"Novato Unified","Marin Oaks High",All,RW,28,3,3,0,10.7,0,1,0,2,0
2018-19,S,21,65417,6024574,Marin,"Novato Unified","Pleasant Valley Elementary",All,RW,331,2,2,0,0.6,1,1,0,0,0
2018-19,S,21,65417,6024590,Marin,"Novato Unified","San Ramon Elementary","No ",RW,289,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65417,1,Marin,"Novato Unified","Nonpublic, Nonsectarian Schools","No ",RW,24,0,0,0,0,0,0,0,0,0
2018-19,S,21,65417,6024517,Marin,"Novato Unified","Lu Sutton Elementary",All,RW,121,1,1,0,0.8,0,0,1,0,0
2018-19,S,21,65417,6024509,Marin,"Novato Unified","Loma Verde Elementary",All,RW,180,0,0,0,0,0,0,0,0,0
2018-19,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary","No ",RW,386,1,1,0,0.3,0,0,1,0,0
2018-19,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle","No ",RW,456,16,15,0,3.3,1,15,0,0,0
2018-19,S,21,65425,6024632,Marin,"Reed Union Elementary","Del Mar Middle",All,RW,456,16,15,0,3.3,1,15,0,0,0
2018-19,S,21,65425,1,Marin,"Reed Union Elementary","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary",All,RW,279,2,1,0,0.4,0,2,0,0,0
2018-19,S,21,65425,6024616,Marin,"Reed Union Elementary","Bel Aire Elementary",All,RW,386,1,1,0,0.3,0,0,1,0,0
2018-19,S,21,65425,6024657,Marin,"Reed Union Elementary","Reed Elementary","No ",RW,279,2,1,0,0.4,0,2,0,0,0
2018-19,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary",All,RW,353,2,2,1,0.6,1,0,0,0,1
2018-19,S,21,65433,6024673,Marin,"Ross Elementary","Ross Elementary","No ",RW,353,2,2,1,0.6,1,0,0,0,1
2018-19,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ",RW,257,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle","No ",RW,316,3,1,1,0.3,0,1,0,1,1
2018-19,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ",RW,159,2,1,0,0.6,1,1,0,0,0
2018-19,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8",All,RW,56,1,1,0,1.8,0,1,0,0,0
2018-19,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary","No ",RW,346,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary",All,RW,159,2,1,0,0.6,1,1,0,0,0
2018-19,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary",All,RW,346,1,1,0,0.3,0,1,0,0,0
2018-19,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6058622,Marin,"San Rafael City Elementary","James B. Davidson Middle",All,RW,316,3,1,1,0.3,0,1,0,1,1
2018-19,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary",All,RW,257,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024756,Marin,"San Rafael City Elementary","Bahia Vista Elementary",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ",RW,56,1,1,0,1.8,0,1,0,0,0
2018-19,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ",RW,544,8,8,0,1.5,0,2,0,6,0
2018-19,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High",All,RW,544,8,8,0,1.5,0,2,0,6,0
2018-19,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High",All,RW,373,6,6,0,1.6,0,2,0,4,0
2018-19,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ",RW,373,6,6,0,1.6,0,2,0,4,0
2018-19,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",Yes,RW,174,2,1,0,0.6,2,0,0,0,0
2018-19,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",All,RW,174,2,1,0,0.6,2,0,0,0,0
2018-19,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ",RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High",All,RW,1126,45,39,2,3.5,2,4,1,34,4
2018-19,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ",RW,1126,45,39,2,3.5,2,4,1,34,4
2018-19,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High",All,RW,1384,33,33,4,2.4,2,11,1,14,4
2018-19,S,21,65482,2131340,Marin,"Tamalpais Union High","Sir Francis Drake High","No ",RW,1005,18,15,0,1.5,4,10,1,3,0
2018-19,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ",RW,60,2,1,0,1.7,0,2,0,0,0
2018-19,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ",RW,30,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools",All,RW,30,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ",RW,119,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)",All,RW,60,2,1,0,1.7,0,2,0,0,0
2018-19,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)",All,RW,119,0,0,0,0,0,0,0,0,0
2018-19,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ",RW,1384,33,33,4,2.4,2,11,1,14,4
2018-19,S,21,65482,2131340,Marin,"Tamalpais Union High","Sir Francis Drake High",All,RW,1005,18,15,0,1.5,4,10,1,3,0
2018-19,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary",All,RW,0,0,0,0,0,0,0,0,0,0
2018-19,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ",RW,45,6,2,1,4.4,5,0,0,0,1
2018-19,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary",All,RW,45,6,2,1,4.4,5,0,0,0,1
