AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary","No ","Hispanic or Latino",90,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary","No ","Hispanic or Latino",180,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024772,Marin,"San Rafael City Elementary","Venetia Valley K-8","No ","Hispanic or Latino",602,17,15,1,2.5,1,3,2,9,1
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary","No ","Hispanic or Latino",210,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024863,Marin,"San Rafael City Elementary","Sun Valley Elementary",All,"Hispanic or Latino",104,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools",All,"Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024780,Marin,"San Rafael City Elementary","Glenwood Elementary",All,"Hispanic or Latino",90,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024814,Marin,"San Rafael City Elementary","Laurel Dell Elementary",All,"Hispanic or Latino",180,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,6024830,Marin,"San Rafael City Elementary","San Pedro Elementary","No ","Hispanic or Latino",554,4,3,0,0.5,3,1,0,0,0
2018-01-08,S,21,65458,6024764,Marin,"San Rafael City Elementary","Coleman Elementary",All,"Hispanic or Latino",210,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,121517,Marin,"San Rafael City Elementary","Short Elementary","No ","Hispanic or Latino",155,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65458,1,Marin,"San Rafael City Elementary","Nonpublic, Nonsectarian Schools","No ","Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation",All,"Hispanic or Latino",64,13,11,3,17.2,2,6,0,2,3
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools",All,"Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High","No ","Hispanic or Latino",620,32,26,1,4.2,0,14,0,15,1
2018-01-08,S,21,65466,1,Marin,"San Rafael City High","Nonpublic, Nonsectarian Schools","No ","Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65466,2133254,Marin,"San Rafael City High","Madrone High Continuation","No ","Hispanic or Latino",64,13,11,3,17.2,2,6,0,2,3
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High","No ","Hispanic or Latino",921,110,81,15,8.8,18,45,2,26,17
2018-01-08,S,21,65466,2133262,Marin,"San Rafael City High","San Rafael High",All,"Hispanic or Latino",921,110,81,15,8.8,18,45,2,26,17
2018-01-08,S,21,65466,2134005,Marin,"San Rafael City High","Terra Linda High",All,"Hispanic or Latino",620,32,26,1,4.2,0,14,0,15,1
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",Yes,"Hispanic or Latino",108,6,6,1,5.6,0,4,0,1,1
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy",All,"Hispanic or Latino",38,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65474,6024889,Marin,"Sausalito Marin City","Bayside Martin Luther King Jr. Academy","No ","Hispanic or Latino",38,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65474,6118491,Marin,"Sausalito Marin City","Willow Creek Academy",All,"Hispanic or Latino",108,6,6,1,5.6,0,4,0,1,1
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)",All,"Hispanic or Latino",19,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools","No ","Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)","No ","Hispanic or Latino",37,1,1,0,2.7,0,1,0,0,0
2018-01-08,S,21,65482,1,Marin,"Tamalpais Union High","Nonpublic, Nonsectarian Schools",All,"Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High","No ","Hispanic or Latino",172,5,5,0,2.9,1,2,0,2,0
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High",All,"Hispanic or Latino",178,5,5,0,2.8,0,1,0,4,0
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High",All,"Hispanic or Latino",292,6,5,0,1.7,0,2,1,3,0
2018-01-08,S,21,65482,2130078,Marin,"Tamalpais Union High","Tamiscal High (Alternative)","No ","Hispanic or Latino",19,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,65482,2131340,Marin,"Tamalpais Union High","Archie Williams High",All,"Hispanic or Latino",172,5,5,0,2.9,1,2,0,2,0
2018-01-08,S,21,65482,2132587,Marin,"Tamalpais Union High","Redwood High","No ","Hispanic or Latino",292,6,5,0,1.7,0,2,1,3,0
2018-01-08,S,21,65482,2134419,Marin,"Tamalpais Union High","San Andreas High (Continuation)",All,"Hispanic or Latino",37,1,1,0,2.7,0,1,0,0,0
2018-01-08,S,21,65482,2133692,Marin,"Tamalpais Union High","Tamalpais High","No ","Hispanic or Latino",178,5,5,0,2.8,0,1,0,4,0
2018-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary","No ","Hispanic or Latino",19,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High",All,"Hispanic or Latino",99,8,8,3,8.1,1,1,0,3,3
2018-01-08,S,21,73361,6024947,Marin,"Shoreline Unified","Inverness Elementary",All,"Hispanic or Latino",19,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ","Hispanic or Latino",15,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ","Hispanic or Latino",99,8,8,3,8.1,1,1,0,3,3
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary",All,"Hispanic or Latino",81,1,1,0,1.2,1,0,0,0,0
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ","Hispanic or Latino",81,1,1,0,1.2,1,0,0,0,0
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ","Hispanic or Latino",103,3,2,0,1.9,2,1,0,0,0
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary",All,"Hispanic or Latino",103,3,2,0,1.9,2,1,0,0,0
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary",All,"Hispanic or Latino",15,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ","Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary",All,"Hispanic or Latino",41,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ","Hispanic or Latino",36,4,1,0,2.8,0,4,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary",All,"Hispanic or Latino",40,1,1,0,2.5,1,0,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ","Hispanic or Latino",40,1,1,0,2.5,1,0,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ","Hispanic or Latino",90,4,4,0,4.4,1,0,0,3,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools",All,"Hispanic or Latino",0,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ","Hispanic or Latino",34,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary",All,"Hispanic or Latino",36,4,1,0,2.8,0,4,0,0,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ","Hispanic or Latino",41,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle",All,"Hispanic or Latino",90,4,4,0,4.4,1,0,0,3,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary",All,"Hispanic or Latino",34,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",All,"Hispanic or Latino",43,2,1,0,2.3,1,1,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,"Hispanic or Latino",43,2,1,0,2.3,1,1,0,0,0
